university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,19/Dec/20,tammy,strickland,f,13.0,3226,buena vista,laurasmith@hotmail.com
_universidad_de_palermo,contador_público_,21/Sep/20,david,kline,m,64.0,4603,catamontaña,heather84@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_ambientales,09/Oct/20,amy,garcia,f,48.0,5385,aguadita,hollandscott@hotmail.com
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,09/Oct/20,david,donaldson,m,14.0,7517,juan e barra,xkent@gmail.com
_universidad_de_palermo,farmacia,05/Jan/21,paul,dawson,m,14.0,3144,alcaraz 1ro,smithchristopher@hotmail.com
_universidad_de_palermo,licenciatura_en_musicoterapia,16/Jan/21,keith,pratt,m,10.0,7507,el bombero,thomas01@gmail.com
_universidad_de_palermo,ingeniería_electrónica,12/Jan/21,david,gray,m,1.0,4542,el palmar de san francisco,phaley@gmail.com
_universidad_de_palermo,medicina,26/Dec/20,kathleen,harris,f,32.0,7207,el trigo,jessica74@gmail.com
_universidad_de_palermo,técnico_para_bioterios_,06/Sep/20,barbara,davis,f,57.0,2200,las quintas,johnsonnathan@gmail.com
_universidad_de_palermo,agronomía,26/Nov/20,charles,rogers,m,67.0,1870,avellaneda,nlittle@yahoo.com
_universidad_de_palermo,medicina,09/Oct/20,joel,crosby,m,96.0,5384,punta de los llanos,phamrobert@gmail.com
_universidad_de_palermo,licenciatura_en_psicología,07/Nov/20,matthew,stein,m,5.0,8206,colonia españa,bbrennan@hotmail.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,15/Nov/20,elizabeth,fisher,f,16.0,8315,achico,xsanchez@yahoo.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,24/Dec/20,cindy,conley,f,37.0,3703,aleloy,dannyalvarez@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,06/Sep/20,sean,taylor,m,32.0,5549,agua de los manantiales,michaelboone@yahoo.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,16/Jan/21,john,west,m,87.0,4159,alto el puesto,michael76@gmail.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,05/Sep/20,peter,wallace,m,24.0,4728,chumbicha,morganwright@gmail.com
_universidad_de_palermo,licenciatura_en_musicoterapia,05/Sep/20,leslie,hopkins,f,7.0,6441,colonia baron hirsch,conwaylinda@gmail.com
_universidad_de_palermo,ingeniería_electrónica,05/Oct/20,brent,velez,m,9.0,3454,bañado san antonio,veronicalong@hotmail.com
_universidad_de_palermo,farmacia,01/Jan/21,tracy,hunter,f,82.0,4600,algarrobal,turnerrobert@yahoo.com
_universidad_de_palermo,licenciatura_en_musicoterapia,16/Oct/20,william,newman,m,34.0,3481,angostura,melissamitchell@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,14/Jan/21,sarah,mcintosh,f,9.0,5757,san lorenzo,davisterri@yahoo.com
_universidad_de_palermo,ciencias_veterinarias,17/Oct/20,todd,gomez,m,81.0,4640,abra pampa,christopher50@gmail.com
_universidad_de_palermo,actuario_,28/Sep/20,jeffrey,fisher,m,5.0,5474,barranquitas,sthomas@yahoo.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,30/Dec/20,diane,leonard,f,57.0,6319,carro quemado,dnavarro@gmail.com
_universidad_de_palermo,técnico_para_bioterios_,01/Jan/21,erica,henderson,f,55.0,2741,el retiro,allenstacy@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,07/Oct/20,christopher,camacho,m,68.0,9210,cuesta del ternero,alexacox@gmail.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,18/Jan/21,katherine,phillips,f,83.0,2931,isla los laureles,lucasmary@gmail.com
_universidad_de_palermo,licenciatura_en_ciencia_política_,17/Sep/20,alexis,cisneros,f,41.0,5381,bella vista,vbeasley@yahoo.com
_universidad_de_palermo,ingeniería_electrónica,08/Sep/20,miss,janet,f,48.0,8500,el dique,marybowers@yahoo.com
_universidad_de_palermo,ciencias_veterinarias,08/Oct/20,edward,maxwell,m,95.0,3222,buen retiro,davenportgregory@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,12/Dec/20,john,braun,m,5.0,6360,barrio el molino,taylorcarter@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,03/Jan/21,rose,reed,f,2.0,1774,la salada,esalazar@yahoo.com
_universidad_de_palermo,arquitectura,06/Dec/20,jessica,lawrence,f,66.0,3481,angostura,kevinstrong@hotmail.com
_universidad_de_palermo,licenciatura_en_administración_,03/Jan/21,joshua,porter,m,33.0,4230,brea chimpana,uneal@gmail.com
_universidad_de_palermo,licenciatura_en_sociología_,28/Dec/20,raymond,franklin,m,97.0,5565,campo de los andes,brittany76@gmail.com
_universidad_de_palermo,arquitectura,17/Sep/20,amanda,bowen,f,98.0,2340,ceres,zduncan@hotmail.com
_universidad_de_palermo,actuario_,03/Oct/20,jessica,bean,f,50.0,2915,aguirrezabala,tracyvillarreal@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,25/Sep/20,shane,anderson,m,35.0,3567,dest aeronautico milit reconqu,melanierichards@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,23/Dec/20,carlos,duncan,m,8.0,1670,nordelta,jacob62@hotmail.com
_universidad_de_palermo,bioquímica,21/Jan/21,michael,tran,m,54.0,1903,abasto,alexisburns@gmail.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,27/Oct/20,deanna,garcia,f,19.0,1882,ezpeleta este,tfrancis@hotmail.com
_universidad_de_palermo,ingeniería_electrónica,04/Jan/21,lisa,ross,f,56.0,3302,aguara cua,heather43@yahoo.com
_universidad_de_palermo,arquitectura,12/Nov/20,christine,ortiz,f,59.0,3241,campo de villamil,ashley75@yahoo.com
_universidad_de_palermo,licenciatura_en_artes,24/Jan/21,patrick,sullivan,m,31.0,1864,alejandro korn,brodriguez@gmail.com
_universidad_de_palermo,licenciatura_en_sociología_,19/Dec/20,angela,allen,f,12.0,3087,felicia,josephpratt@yahoo.com
_universidad_de_palermo,licenciatura_en_psicología,29/Jan/21,tracy,anderson,m,71.0,4178,abra rica,erin91@gmail.com
_universidad_de_palermo,ingeniería_electrónica,26/Nov/20,nicholas,cline,m,10.0,2938,alsina,evanshelen@yahoo.com
_universidad_de_palermo,ingeniería_en_informática,12/Oct/20,julia,fisher,f,8.0,3423,arañita,colejeremy@yahoo.com
_universidad_de_palermo,licenciatura_en_sociología_,21/Oct/20,jessica,hill,f,29.0,2905,general rojo,timothybarnes@yahoo.com
_universidad_de_palermo,diseño_industrial,12/Dec/20,brenda,jones,f,70.0,5321,el potrero,mosleyjason@hotmail.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,14/Oct/20,julie,flores,f,71.0,9225,arenoso,stephanieandersen@yahoo.com
_universidad_de_palermo,licenciatura_en_psicología,07/Nov/20,megan,russell,f,47.0,3127,alcete,esmith@hotmail.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,12/Jan/21,frank,white,m,74.0,2508,armstrong,ttaylor@hotmail.com
_universidad_de_palermo,técnico_para_bioterios_,18/Sep/20,michael,shepherd,m,60.0,3485,carandaiti,gjordan@gmail.com
_universidad_de_palermo,actuario_,29/Nov/20,bryan,morris,m,60.0,7548,cura malal,crystalbryant@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,30/Sep/20,leah,roberts,f,18.0,8360,buena esperanza,moorejoseph@gmail.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,21/Dec/20,christopher,quinn,m,3.0,3021,campo andino,gregorywoodward@yahoo.com
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,31/Dec/20,manuel,nguyen,m,18.0,3309,arroyo tomas,matthewmiller@gmail.com
_universidad_de_palermo,contador_público_,14/Nov/20,peter,sullivan,m,16.0,7111,san bernardo del tuyu,jason08@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,01/Dec/20,michael,wells,m,16.0,2241,larrechea,nicolesmith@hotmail.com
_universidad_de_palermo,técnico_para_bioterios_,22/Sep/20,stacy,brown,f,15.0,6213,lote 11 escuela 107,karen20@gmail.com
_universidad_de_palermo,ingeniería_en_informática,08/Nov/20,lisa,hurley,f,20.0,4500,alto del saladillo,dustin80@gmail.com
_universidad_de_palermo,agronomía,01/Sep/20,edward,fowler,m,98.0,8333,aguada guzman,jeffreycameron@yahoo.com
_universidad_de_palermo,diseño_industrial,28/Oct/20,faith,weber,f,16.0,3032,nelson,pburton@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,30/Sep/20,barbara,kim,f,43.0,6424,beruti,lopezandrew@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,03/Sep/20,nicholas,foster,m,35.0,7116,camaron chico,alijamie@gmail.com
_universidad_de_palermo,diseño_de_imagen_y_sonido,04/Sep/20,richard,sullivan,m,61.0,5509,agrelo,evansjose@hotmail.com
_universidad_de_palermo,bioquímica,20/Oct/20,kimberly,hawkins,f,14.0,4234,achalco,brownmichelle@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,23/Nov/20,mary,brooks,f,2.0,6300,barrancas coloradas,rlong@gmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,15/Dec/20,erik,gentry,m,1.0,4626,angosto del perchel,fcrosby@gmail.com
_universidad_de_palermo,licenciatura_en_sociología_,23/Jan/21,elizabeth,martin,f,16.0,4506,alegria,steven36@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,15/Oct/20,christian,herrera,m,63.0,5701,11 de mayo,thomas90@yahoo.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,07/Nov/20,emily,walton,f,94.0,2202,cerana,kevin73@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_educación_,05/Sep/20,robert,johnson,m,39.0,5465,baños pismanta,matthewsjack@gmail.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,05/Sep/20,luis,glover,m,69.0,4500,alto del saladillo,dgarcia@hotmail.com
_universidad_de_palermo,licenciatura_en_psicología,12/Oct/20,david,moore,m,5.0,5470,abra verde,jgutierrez@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,22/Nov/20,lisa,lee,f,96.0,3133,arroyo burgos,valerierojas@gmail.com
_universidad_de_palermo,farmacia,28/Sep/20,stefanie,hall,f,14.0,6459,colonia sere,brian92@gmail.com
_universidad_de_palermo,licenciatura_en_artes,13/Dec/20,jacqueline,diaz,f,28.0,2253,campo gimenez,williamsmackenzie@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,21/Sep/20,carrie,blanchard,f,11.0,9040,cañadon botello,michellespencer@yahoo.com
_universidad_de_palermo,medicina,04/Dec/20,mark,norris,m,23.0,5757,san lorenzo,frederickcook@yahoo.com
_universidad_de_palermo,técnico_para_bioterios_,04/Sep/20,caitlin,hudson,f,93.0,8187,bordenave,kellymorales@gmail.com
_universidad_de_palermo,medicina,15/Oct/20,john,sanchez,m,25.0,8101,calderon,taylormax@gmail.com
_universidad_de_palermo,ingeniería_electrónica,15/Nov/20,jonathan,armstrong,m,64.0,6022,la oriental,stevengoodman@hotmail.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,03/Dec/20,william,campbell,m,3.0,3505,arroyo quintana,arice@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,23/Dec/20,heather,wilson,f,1.0,3156,betbeder,virginia58@gmail.com
_universidad_de_palermo,bioquímica,26/Sep/20,justin,perry,m,73.0,2639,berabevu,yvonne23@yahoo.com
_universidad_de_palermo,licenciatura_en_psicología,17/Nov/20,gloria,warner,f,30.0,4711,ambato,christhomas@gmail.com
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,18/Jan/21,juan,flowers,m,53.0,6303,cachirulo,dwilson@gmail.com
_universidad_de_palermo,contador_público_,04/Jan/21,joseph,wright,m,27.0,6032,blandengues,lesliepayne@gmail.com
_universidad_de_palermo,ingeniería_en_informática,09/Jan/21,stephanie,jackson,f,36.0,6705,villa ruiz,roger41@yahoo.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,13/Sep/20,jose,wright,m,35.0,9053,aguada grande,elizabethcarroll@yahoo.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,20/Oct/20,caroline,mcmahon,f,7.0,9037,aldea beleiro,lawrencebrenda@yahoo.com
_universidad_de_palermo,licenciatura_en_administración_,28/Sep/20,blake,kelly,m,15.0,1621,benavidez,johnthompson@yahoo.com
_universidad_de_palermo,licenciatura_en_musicoterapia,04/Nov/20,lisa,ward,f,78.0,2324,colonia tacurales,baldwinsandra@hotmail.com
_universidad_de_palermo,técnico_para_bioterios_,05/Jan/21,john,walker,m,13.0,5417,9 de julio,crawfordthomas@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,10/Jan/21,sean,sullivan,m,35.0,1642,san isidro,larsenpatricia@yahoo.com
_universidad_de_palermo,medicina,10/Jan/21,amber,rubio,f,15.0,2400,villani,njacobs@gmail.com
_universidad_de_palermo,ingeniería_en_informática,04/Sep/20,cheryl,lucas,f,58.0,7511,balneario oceano,kaylacampbell@yahoo.com
_universidad_de_palermo,arquitectura,07/Dec/20,douglas,miller,m,92.0,7530,coronel pringles,steven33@hotmail.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,14/Sep/20,paul,williams,m,69.0,7201,colman,kingkyle@yahoo.com
_universidad_de_palermo,licenciatura_en_sociología_,17/Jan/21,rhonda,salazar,f,41.0,4144,amberes,erin09@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,16/Oct/20,fred,dyer,m,68.0,8308,villa manzano,michellemiller@hotmail.com
_universidad_de_palermo,licenciatura_en_musicoterapia,08/Sep/20,isaac,wilson,m,14.0,2303,angelica,tanyamarks@hotmail.com
_universidad_de_palermo,ingeniería_mecánica,19/Oct/20,raymond,gibbs,m,0.0,5465,baños pismanta,bradleybuchanan@hotmail.com
_universidad_de_palermo,actuario_,21/Sep/20,christopher,patterson,m,94.0,5607,colonia bombal y tabanera,burkejames@hotmail.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,19/Oct/20,mariah,clark,f,53.0,4101,agua negra,rowejonathan@hotmail.com
_universidad_de_palermo,ingeniería_mecánica,03/Oct/20,steve,gray,m,87.0,3283,colonia mabragaña,johnscott@gmail.com
_universidad_de_palermo,medicina,26/Nov/20,christian,morrow,m,87.0,3360,arroyo fedor,whenderson@yahoo.com
_universidad_de_palermo,farmacia,29/Oct/20,joanne,diaz,f,24.0,5329,amuschina,howardroger@yahoo.com
_universidad_de_palermo,licenciatura_en_musicoterapia,21/Sep/20,tonya,gaines,f,86.0,6241,el dia,courtneyortiz@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,19/Jan/21,sarah,parker,f,88.0,1981,desvio kilometro 55,williamhoward@yahoo.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,11/Nov/20,austin,adams,m,19.0,6701,carlos keen,tgamble@yahoo.com
_universidad_de_palermo,arquitectura,31/Jan/21,mathew,torres,m,85.0,7118,general guido,blancharddesiree@yahoo.com
_universidad_de_palermo,medicina,05/Dec/20,jaime,hale,f,97.0,5415,angaco norte,christopher77@yahoo.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,18/Oct/20,charles,shannon,m,11.0,4135,caspinchango,jackie24@yahoo.com
_universidad_de_palermo,ingeniería_en_informática,30/Nov/20,miss,connie,f,16.0,4113,acostilla,amy02@gmail.com
_universidad_de_palermo,contador_público_,19/Dec/20,leslie,copeland,f,48.0,9200,arroyo pescado,umora@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,28/Sep/20,karen,rivera,f,3.0,7313,16 de julio,usimpson@yahoo.com
_universidad_de_palermo,técnico_para_bioterios_,04/Dec/20,zachary,brock,m,39.0,2345,campo botto,jrobertson@yahoo.com
_universidad_de_palermo,licenciatura_en_sociología_,28/Jan/21,mary,green,f,70.0,3530,aldea forestal,nicholas76@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_ambientales,06/Nov/20,stephanie,jones,f,56.0,7412,las hermanas,christophergarcia@hotmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,30/Sep/20,kelly,hawkins,f,11.0,2823,aero club canal,zacharycrawford@gmail.com
_universidad_de_palermo,arquitectura,31/Jan/21,kathleen,gross,f,44.0,1834,temperley,grahamnatalie@yahoo.com
_universidad_de_palermo,medicina,06/Oct/20,jason,wilson,m,93.0,5465,baños pismanta,melissa48@yahoo.com
_universidad_de_palermo,contador_público_,12/Jan/21,janice,parsons,f,11.0,4605,alisos  de abajo,matthew67@gmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,04/Dec/20,diane,barber,f,94.0,2919,copacabana,williammorse@gmail.com
_universidad_de_palermo,agronomía,19/Jan/21,terry,wilson,m,4.0,3407,aguay,casey66@hotmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,30/Dec/20,katrina,jones,f,67.0,7635,el lenguaraz,qtownsend@hotmail.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,05/Oct/20,paul,beck,m,45.0,5613,agua botada,conleytammy@yahoo.com
_universidad_de_palermo,medicina,25/Oct/20,lisa,johnson,f,40.0,7505,balneario claromeco,scottsusan@gmail.com
_universidad_de_palermo,diseño_de_imagen_y_sonido,09/Jan/21,jamie,mclean,f,55.0,7165,faro querandi,spencerkyle@gmail.com
_universidad_de_palermo,licenciatura_en_sociología_,30/Sep/20,ryan,martin,m,24.0,2523,bouquet,erin71@hotmail.com
_universidad_de_palermo,licenciatura_en_psicología,28/Jan/21,mary,jackson,f,81.0,7630,hospital necochea,wschwartz@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,08/Jan/21,caitlin,morgan,f,46.0,7505,balneario claromeco,michaelhoffman@hotmail.com
_universidad_de_palermo,diseño_de_imagen_y_sonido,06/Nov/20,vanessa,washington,f,28.0,6381,campo caretto,christine18@hotmail.com
_universidad_de_palermo,diseño_industrial,28/Dec/20,shaun,wagner,m,74.0,3381,maria magdalena,fieldspamela@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,22/Sep/20,amy,harper,f,84.0,3360,arroyo fedor,johnsonrobert@hotmail.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,10/Sep/20,stephanie,martin,f,1.0,4711,ambato,cainlaura@yahoo.com
_universidad_de_palermo,licenciatura_en_administración_,29/Jan/21,mark,barton,m,13.0,8514,laguna del barro,jbailey@gmail.com
_universidad_de_palermo,técnico_para_bioterios_,15/Nov/20,gloria,williams,f,39.0,1852,burzaco,lori92@gmail.com
_universidad_de_palermo,licenciatura_en_sociología_,09/Jan/21,gilbert,hopkins,m,12.0,5609,aristides villanueva,amandablack@yahoo.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,13/Jan/21,kristin,taylor,f,88.0,6105,cañada seca,bgreen@hotmail.com
_universidad_de_palermo,licenciatura_en_sociología_,01/Jan/21,rebecca,hernandez,f,47.0,4713,ocho vados,matthewquinn@yahoo.com
_universidad_de_palermo,farmacia,07/Nov/20,jennifer,lewis,f,18.0,3380,9 de julio kilometro 20,scannon@gmail.com
_universidad_de_palermo,ingeniería_electrónica,23/Sep/20,erik,odonnell,m,42.0,2946,el espinillo,grahamelizabeth@yahoo.com
_universidad_de_palermo,medicina,10/Sep/20,kevin,mann,m,6.0,4726,capayan,inelson@yahoo.com
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,03/Oct/20,kathryn,barnes,f,46.0,3453,ifran,xlynch@hotmail.com
_universidad_de_palermo,bioquímica,11/Jan/21,mrs.,tammy,f,0.0,2826,aldea san antonio,aross@yahoo.com
_universidad_de_palermo,licenciatura_en_psicología,12/Dec/20,gregory,ford,m,29.0,1607,villa adelina,kathleenlopez@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,11/Sep/20,hannah,morrow,f,31.0,8430,costa del rio azul,jimmy60@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_ambientales,28/Nov/20,christian,wiley,m,11.0,3280,arroyo urquiza,jack31@hotmail.com
_universidad_de_palermo,ingeniería_en_informática,01/Dec/20,rebecca,abbott,f,90.0,3466,abalo,taylor02@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,07/Oct/20,lindsay,kelly,f,74.0,5571,chivilcoy,john86@hotmail.com
_universidad_de_palermo,medicina,23/Oct/20,dave,peterson,m,45.0,2905,general rojo,kstevenson@gmail.com
_universidad_de_palermo,agronomía,17/Dec/20,kenneth,flores,m,28.0,7501,indio rico,schwartzholly@gmail.com
_universidad_de_palermo,ciencias_veterinarias,10/Jan/21,steven,baker,m,2.0,3381,maria magdalena,shenry@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,10/Nov/20,mr.,henry,m,85.0,2907,general conesa,mhernandez@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,11/Dec/20,shaun,walter,m,15.0,6703,alastuey,lmorales@yahoo.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,24/Sep/20,christopher,lawrence,m,11.0,4709,san jose de piedra blanca,cynthia55@yahoo.com
_universidad_de_palermo,licenciatura_en_kinesiología_y_fisiatría,18/Jan/21,steven,mcconnell,m,21.0,3513,arbol solo,qcobb@gmail.com
_universidad_de_palermo,bioquímica,18/Sep/20,jennifer,aguirre,f,47.0,2905,general rojo,taylorkelli@hotmail.com
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,30/Jan/21,yvette,miller,f,99.0,3718,amambay,dixonstephanie@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,04/Oct/20,steven,rodriguez,m,91.0,1884,berazategui,tnielsen@yahoo.com
_universidad_de_palermo,medicina,08/Oct/20,daniel,holmes,m,59.0,3543,colonia lote 12,alexis85@hotmail.com
_universidad_de_palermo,ingeniería_electrónica,17/Dec/20,elizabeth,potter,f,52.0,6065,blaquier,gonzalessavannah@yahoo.com
_universidad_de_palermo,agronomía,19/Sep/20,amy,hayes,f,46.0,2703,cabo san fermin,emyers@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencia_política_,23/Sep/20,martin,peck,m,76.0,2156,arsenal de guerra san lorenzo,kellyhughes@gmail.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,25/Dec/20,brooke,ward,f,16.0,8124,berraondo,bethanyschultz@hotmail.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,22/Dec/20,karen,acevedo,f,30.0,2700,barrio trocha,beltranmark@hotmail.com
_universidad_de_palermo,medicina,18/Sep/20,jerry,manning,m,22.0,1611,don torcuato,ryanjohn@gmail.com
_universidad_de_palermo,actuario_,18/Oct/20,sherry,wheeler,f,17.0,6453,carlos salas,sonia30@gmail.com
_universidad_de_palermo,agronomía,23/Nov/20,ashley,lambert,f,79.0,6381,campo caretto,amymartin@hotmail.com
_universidad_de_palermo,ingeniería_electrónica,28/Jan/21,david,gutierrez,m,54.0,8185,campo del norte americano,jennifer74@hotmail.com
_universidad_de_palermo,ingeniería_mecánica,09/Nov/20,aaron,diaz,m,9.0,3334,3 de mayo,michael85@yahoo.com
_universidad_de_palermo,ciencias_veterinarias,10/Oct/20,richard,armstrong,m,90.0,3123,aldea santa maria,ohampton@gmail.com
_universidad_de_palermo,licenciatura_en_terapia_ocupacional,02/Nov/20,krystal,wood,f,93.0,3351,azara,waynewilson@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_geológicas,05/Jan/21,julie,stokes,f,9.0,5385,aguadita,ericwarren@gmail.com
_universidad_de_palermo,licenciatura_en_sociología_,24/Oct/20,joseph,morris,m,2.0,7208,coronel boerr,cannonrandy@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,03/Dec/20,michelle,brooks,f,13.0,7408,la colina,mhenderson@hotmail.com
_universidad_de_palermo,licenciatura_en_musicoterapia,02/Oct/20,michael,rollins,m,8.0,9100,cerro santa ana,angelicalewis@hotmail.com
_universidad_de_palermo,licenciatura_en_relaciones_del_trabajo_,19/Sep/20,craig,king,m,51.0,8144,colonia monte la plata,xmolina@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,28/Dec/20,aaron,rodriguez,m,5.0,2700,barrio trocha,wesley42@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_de_la_computación,19/Jan/21,matthew,crosby,m,59.0,4231,albigasta,kaylagreen@gmail.com
_universidad_de_palermo,técnico_para_bioterios_,06/Nov/20,sherri,ross,f,76.0,2826,aldea san antonio,jordanmccullough@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,07/Dec/20,mrs.,hailey,f,83.0,2300,colonia bella italia,johnsonrhonda@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,16/Dec/20,deanna,quinn,f,58.0,3503,barranqueras,dylanperry@gmail.com
_universidad_de_palermo,actuario_,06/Jan/21,jessica,morgan,f,44.0,3214,estacion yerua,charlescastillo@gmail.com
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,06/Nov/20,sharon,johnson,f,50.0,7507,el bombero,lynchandrea@gmail.com
_universidad_de_palermo,licenciatura_en_producción_de_bioimagenes,24/Sep/20,rebecca,chavez,f,67.0,6516,amalia,shelley68@gmail.com
_universidad_de_palermo,licenciatura_en_planificación_y_diseño_del_paisaje,27/Oct/20,brianna,bartlett,f,18.0,6746,cucha cucha,saramartin@yahoo.com
_universidad_de_palermo,licenciatura_en_psicología,09/Nov/20,diana,leon,f,65.0,7261,saladillo norte,aimeekelly@yahoo.com
_universidad_de_palermo,ingeniería_electrónica,25/Nov/20,wesley,mclean,m,74.0,5380,chamical,chenjoshua@hotmail.com
_universidad_de_palermo,bioquímica,12/Nov/20,michael,nelson,m,33.0,3401,arroyo pelon,davidjefferson@yahoo.com
_universidad_de_palermo,ingeniería_en_informática,27/Oct/20,adam,glenn,m,10.0,7609,balneario la caleta,brendan98@yahoo.com
_universidad_de_palermo,técnico_para_bioterios_,10/Jan/21,michael,norman,m,5.0,5319,colpes,drew74@yahoo.com
_universidad_de_palermo,licenciatura_en_gestión_de_agroalimentos,07/Sep/20,joshua,fisher,m,1.0,6660,25 de mayo,donaldmills@hotmail.com
_universidad_de_palermo,licenciatura_en_sociología_,17/Jan/21,brenda,benson,f,12.0,2505,campo la riviere,ashleygriffin@gmail.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,15/Jan/21,austin,villegas,m,4.0,7118,general guido,johnstonjeffrey@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_biológicas,17/Oct/20,diane,ortiz,f,13.0,1653,villa ballester,andrewking@yahoo.com
_universidad_de_palermo,licenciatura_en_ciencia_y_tecnología_de_alimentos,24/Dec/20,sarah,jones,f,13.0,3409,arroyo san juan,theresa83@gmail.com
_universidad_de_palermo,licenciatura_en_ciencias_ambientales,24/Jan/21,adam,williams,m,19.0,4235,albigasta,andrea71@hotmail.com
_universidad_de_palermo,licenciatura_en_ciencias_antropológicas,25/Dec/20,sergio,francis,m,11.0,1636,la lucila,rsmith@yahoo.com
